vehicle_utilization,billed_utilization,total_volume_pool,revenue_per_kent_leg,high_acuity_share,non_billable_noshow,road_hours_per_vehicle,contract_concentration,cost_per_road_hour,label_ready_reference
1.0085568941335992,1.0959493770872006,0.5917718472060405,60.12662654305668,0.03007374691037638,0.1749660559605791,10.134513942822746,0.267966293902255,44.310525193254854,0
1.25319739127634,1.1024086554925348,1.6319743277559529,94.9717767607035,0.22879279737397093,0.06603188905438803,11.52996386182164,0.12560795966250993,36.69215202461249,1
1.20475,1.0901916074627829,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,1
0.7034109552120249,1.0122665653186529,1.3592398898280715,33.08389387192978,0.2746142265703497,0.28143946809352993,7.495069834339402,0.21443808499667733,59.102807265157466,0
1.20475,1.25525,1.212,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,1
0.8415687389725279,1.3360080938785004,1.8595837509893578,124.2833226714489,0.03265069499898177,0.025217730999940253,9.709730295468908,0.5243900782620713,44.956655348177875,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,49.85011488822199,1
1.20475,1.25525,1.6059999999999999,72.51198116453541,0.20024999999999998,0.0495,12.545,0.124,38.75,1
1.3343650162007876,1.0735903081559846,1.442926733687895,93.17004583033382,0.10393151233847354,0.04205866143101021,9.497906750779146,0.06698259245105774,42.711284782555225,1
1.20475,1.25525,1.196683327981677,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.212,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,1
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,8.566834234699137,0.124,38.75,0
1.3368450655617112,1.2184336638444835,0.6829668417082093,28.908066181582907,0.2829967969952134,0.0415131083767023,6.545506892172899,0.45817592533191115,65.0930674871421,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,9.369903499431679,0.124,38.75,1
1.3448257577409246,0.802123026335399,0.5899564500589722,26.550361553657353,0.11727030448376821,0.1652285560517479,9.099491207022494,0.08241358075057902,75.84265437539337,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,8.91,0.124,38.75,0
1.4415154961770964,1.2765727924244363,1.2677637671687139,96.27697444109505,0.0835353359252015,0.09010477976138953,10.94904027521993,0.07959048344260941,39.25589530995653,1
1.1306372005256407,1.2061869976919453,1.7771199951002856,90.81224143658275,0.332325237637618,0.07893820733047432,9.193529175613866,0.17278233230505874,45.00286329365049,1
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.1946101618595955,38.75,1
1.0168120685014483,1.3940490076351033,1.6611547528645627,76.13269278192115,0.2610582935580091,0.04309616604899602,10.42856990754223,0.19416039393872994,43.832251270317364,1
1.20475,1.25525,1.6059999999999999,72.85101810222547,0.20024999999999998,0.0495,12.545,0.124,38.75,1
0.9825922289793153,1.1790558937375455,1.9172498719362463,112.25938782177643,0.27266992130732814,0.06676894573374773,6.075820931542358,0.11048619805170527,45.79651472699762,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.1904205212033201,38.75,1
1.1250029771293293,1.050915814938529,1.0467687056389638,115.50583700083533,0.0676110191601008,0.2563554191925836,13.627125069280842,0.0718600800571348,40.155540162756786,0
0.9728683317325622,1.385315302930678,1.8518466788693275,78.9396853582485,0.24355426986315215,0.07374754937369751,12.903374967668334,0.0975843354644158,47.380809848087466,1
1.20475,1.25525,1.6059999999999999,97.85,0.0505,0.0495,12.545,0.124,38.75,1
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,9.304811215992506,0.124,38.75,1
1.20475,1.0156365677258592,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,0
1.2909479525335368,1.4398361653004423,1.5335300293749956,99.55906653446871,0.1961346259749265,0.010724950705359362,10.656913961686223,0.12914545409067235,29.482234712926136,1
0.5335762442112292,1.370430453043137,0.5261287267779842,26.262869836008925,0.0230496415352409,0.15535007722502414,6.967881072584245,0.05387254913172057,51.244132262312775,0
1.2135337348512287,1.082212219022652,1.4750963499370464,124.2434810417828,0.28826514101011164,0.07603252059254395,9.9458028960838,0.104683865987302,42.97293536831958,1
1.078489557985514,1.3666300872534705,1.3772579598778985,97.93123697197727,0.3040133892948689,0.04036571794826328,12.898844366434323,0.2658141419892247,29.23129101640441,0
1.20475,1.25525,1.1965608808595252,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,0
1.2880160429197232,1.2352323595256942,1.6099119205592536,72.37642242290379,0.20018997334608457,0.034012780531193304,10.995358403324694,0.0904433637152279,42.27683174184187,1
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,9.09,0.124,38.75,1
1.0008756256604388,1.4337721275054065,1.0518013652794052,36.02071665619562,0.026438841688583833,0.07139827428965448,5.76226646453006,0.4420326328238103,43.80440223059954,0
1.4203054990837791,0.7353748371926772,1.2127330424317686,35.634445358050215,0.025012821665299067,0.0540382651740501,12.866693525184374,0.15718281474051235,59.61681949720055,0
1.3342388924338255,1.2511222012232994,1.614632582334321,103.49642672189782,0.20470211812548275,0.06880204486605374,9.749261474866012,0.05342017267785644,46.189378005095314,1
0.9155670689450837,0.5417371521542524,0.9594869737994884,45.55492356074314,0.03441659636655613,0.24925428276044445,8.445194897531987,0.23690888367685353,62.239634213920965,0
1.0563957960207553,1.1220776694835801,1.825043613823881,102.89440325115011,0.10320009898901952,0.08136860654844989,11.474324102640239,0.11912853144396536,36.5207453170542,1
1.1776101277490723,1.4351634487225702,1.2877385472968415,101.23848026981713,0.15238625395236752,0.06461141226129509,13.540947089158932,0.08608872300260278,45.28780680673346,1
0.68970148515732,0.6072597202807664,1.6226428574054628,113.20373828510527,0.30674530420909385,0.07514578804515176,15.19857976361529,0.14062780980775905,79.29850750743029,0
1.3844045989892309,1.1876625264363374,1.756807203261682,106.32741770804259,0.28136356118595257,0.036580108905999185,9.36565548948693,0.2941296098650032,41.5641811288227,0
1.3450191108191139,1.143596777092725,1.9712719797277325,102.58187198704982,0.05236926899589596,0.0025144471981542594,15.175512114811166,0.14679222916416165,44.787595419404965,1
1.219471593649524,0.947507427686691,0.8744725540221994,69.72967700094352,0.12233956345056982,0.07418467449906138,6.161114480811996,0.10639467764209351,75.60505666386246,0
0.7927171079571762,1.2668031075827086,1.1226970274397752,62.44911864778416,0.009960450808864258,0.26939706063148006,8.23649892522472,0.7116420425401696,70.64978733368177,0
1.0224993614966964,1.3695820002142187,0.8437735598408815,101.15545902227883,0.30224142429635614,0.01850839718140893,10.22628151339481,0.11312025093047694,77.51570751083621,0
1.1992660661417638,1.1823251964212134,1.4411152086904107,87.962929996793,0.08540988203672302,0.07783479192024845,9.734719044633955,0.10974717424007792,46.36875341709903,1
0.882293193771886,1.3703820968875196,1.3304388275930634,55.29720980602649,0.04281187394399748,0.08194806699627928,6.1276514575539505,0.05721392605191738,48.48572730542248,0
1.2591055628325558,1.3530387577794944,1.8838116129153437,87.52595678556422,0.0601764201608058,0.06077354245706521,10.580379571007347,0.16713426109168875,42.957397606054734,1
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,9.191735915024644,0.124,38.75,1
1.0612227086958372,1.2612924279105768,1.2324866779105292,81.7840702613404,0.2785284815966249,0.07931206310769014,14.434831244162623,0.07135818874824053,40.12276400430518,1
1.209092470072334,1.0668380428845594,1.7259960190561052,105.3427296351924,0.08746219837776444,0.07956364051192896,12.268958584115294,0.09862190216072132,46.12710648861125,1
0.7674879265680589,1.1183588849105377,1.285399905708636,90.69267321447809,0.29125421855899664,0.2960089393935363,13.788980905329073,0.1138035218012682,37.72262720919,0
1.3935112952791917,1.4206350896713476,1.7281406514557607,80.85680258484888,0.07558897266197237,0.02319437450731672,15.733700300495297,0.19435178026260685,36.40221544620353,1
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,8.916887860840903,0.124,38.75,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,50.22431009768723,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.10129322238310265,12.545,0.124,38.75,0
0.6365620583412153,0.5442779407858911,1.1022189558003874,44.43659322414395,0.02880244554199703,0.3462114537579069,12.364963511128503,0.23696948521803557,74.1932747534518,0
1.019749423981095,1.3942254221094528,1.3811180323290673,97.67481896986882,0.34726174340066135,0.0012136651606720849,12.895402633575559,0.12684335640574187,45.76384228102341,1
1.20475,1.25525,1.2071795523507451,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,1
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.20613335817369008,38.75,0
0.9546368549337445,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,1
1.20475,1.25525,1.6059999999999999,67.5292997293319,0.20024999999999998,0.0495,12.545,0.124,38.75,0
0.8786860620889313,1.1922568963808373,1.4477229871348216,83.87287848546947,0.008666864872490233,0.09474533924965262,14.31323440930975,0.11501082514053318,30.423751200662455,0
1.0069840222366973,1.269252540390269,1.9325978726302948,60.29637810032701,0.17057815050432254,0.08545670809711906,12.249277463557897,0.15268620903769534,35.32897371275905,0
1.338586118577168,1.1096493646021568,1.868742645753604,96.48290217665047,0.26274826136005774,0.07023656902581872,15.201759227914051,0.16417470551748362,46.14172223859362,1
1.4083054006155622,1.3485429062906429,1.3602689526222866,99.62009996844324,0.2347981906370327,0.07731027721930524,12.466030607561164,0.12693067113222495,84.84480077238726,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.198,38.75,1
0.6122614864861352,0.9047189631285907,1.1676336069952489,117.64330558666607,0.02006195093112,0.25181568097638,8.957660547102416,0.5126707856378488,54.03101042772897,0
1.20475,1.0416093855683761,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,0
1.447777649792888,1.0563212956653185,1.6460667974611063,111.30548140854069,0.2980324484041636,0.054501407950721226,13.339411861288736,0.15450874179118304,46.89725749325547,1
1.20475,1.25525,1.6059999999999999,71.84169106148367,0.20024999999999998,0.0495,12.545,0.124,38.75,1
1.246496811663998,1.3895468724237445,1.635095831905722,94.2808836783097,0.10683405795821249,0.015333673846938733,12.023785214602938,0.11839618685412738,44.132875115076,1
1.303244859300344,1.2454961997345748,1.6802611136141734,82.69955606762575,0.01891208209355441,0.08649375159489771,9.769317581538699,0.139636289140046,32.05431536916758,0
0.9621334942108164,0.5992211360441814,0.935453095106224,54.67146290710307,0.2031275748942859,0.1959585803757278,6.880296485007935,0.553887127165569,78.12299177254391,0
1.1670483131093763,1.141426776175334,1.8678821700241781,89.87072128923458,0.09906520840138947,0.055141465311840464,12.42581709890886,0.667520332096159,44.04419035646531,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.10400004366090881,12.545,0.124,38.75,0
1.122537541479898,1.2131008503659086,1.0443150680024196,91.98578712285533,0.07592202600430796,0.16971364343718123,13.032904488355003,0.19902303573078475,31.149233751017878,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,48.69626119420721,1
1.270915693006688,1.1338513527103733,1.7574802307391397,93.65939864267284,0.10910257342206912,0.023996049937080825,12.691336713417874,0.10679433257903384,39.30191349452726,1
1.364525945811409,1.1049175347505595,1.390425087675157,84.8493805542037,0.09982451569462747,0.039239761964500665,10.351232480147285,0.13933089663899145,30.23553974374755,1
1.20475,1.25525,1.1742627715923803,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,0
1.2906705314337539,1.1948743626187697,1.2370361292651,70.43255794428516,0.29761786493815146,0.032144481648252295,9.964389290241332,0.12778268392444733,48.258332505951984,1
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,9.09,0.124,38.75,1
0.6548832997253147,1.016901128191344,0.9391181461616519,48.4107798165864,0.03987404368105642,0.16467341711678707,8.09770901516346,0.20175339339791062,71.69087551378594,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,9.089824854738623,0.124,38.75,1
0.8441084051309417,1.203771220093683,1.7135406092874554,117.15479495490102,0.09552819021422587,0.038800083727517296,9.396332187126854,0.11133159285310999,44.99020584621028,0
1.0781434012438411,1.0146608452644743,0.5571005463781591,43.65425679915161,0.22302535771844129,0.15759211977860488,10.967087389643037,0.08327680471229967,62.08522746436171,0
0.6018961294749336,1.0173695957480111,0.7248897814265619,75.71183917099128,0.12209156984447973,0.11851764433427645,6.343131168484932,0.3376906538124573,47.49301297778728,0
1.037642689762163,1.1913792158737322,1.389993107121803,76.74535662008438,0.24393481625867838,0.03457499683774029,10.577688313434338,0.17989966602529647,44.46299447987846,1
0.9071400031541013,0.7649952773242336,1.187061160958661,73.96114199451212,0.013807289194065637,0.20419823270767967,13.078910572508292,0.1318894611969816,69.88164926481902,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,51.852459882077405,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.202,38.75,0
1.2534858672335536,1.4389848738141486,1.4996395850043596,73.57926949476337,0.21126123045488837,0.2595993608020359,9.977219500503743,0.13292929603027953,32.35087667648182,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.10236175481706998,12.545,0.124,38.75,0
1.4389992617808636,1.2698454548881244,1.7537471189151943,91.62746627805546,0.27540120191764067,0.09085559506039459,13.921388969353703,0.1903893067071469,40.950358343830814,1
1.0074420453344266,0.615415996463704,1.163481932566588,112.75134074224368,0.017291375932532074,0.03575096358968004,12.286737094664348,0.570612558898999,40.342904302330055,0
1.20475,1.0644668635513945,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,1
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,8.671776829249728,0.124,38.75,0
1.20475,1.25525,1.2554614308597898,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,1
0.5909412786982586,0.8966967586574432,0.5720889804153806,47.82122723854473,0.008491842919007012,0.1116665737459538,4.716047529574505,0.6781433615259161,56.16986422562689,0
0.6156368246730428,0.8695924361508092,1.113165440968625,55.666544883202086,0.019424380177104142,0.3423101819825581,8.31187668390306,0.577002145864864,63.91473215701759,0
1.1216854797489118,1.2987403165135305,1.6943318411651938,72.90432904152968,0.17685008917241477,0.02227007773694803,10.396994633307392,0.14824428329408149,28.251019896286582,1
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,49.5,1
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.198,38.75,1
1.3939442978434966,1.3896229957921962,1.3836160862434794,99.22963962529582,0.2708709791130731,0.09757608719668444,9.081530916159771,0.09906718009176482,35.53170555688867,1
1.20475,1.0605,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,1
1.2292820333839531,1.0981142860624373,1.853456053983281,85.10770429744564,0.21478097048049913,0.05494414388595043,13.218484566280495,0.05832289797864721,31.709612760294494,1
0.8574064164452785,1.1348511759455853,1.0727006531307854,40.9683291244562,0.005547260692698181,0.10625981350092258,4.165394520228545,0.6387174748554254,73.62470473531285,0
0.5767957893611282,0.7387063204706747,0.5901667343495953,68.19409403826155,0.003132391937703119,0.11640355757966726,8.489703173477892,0.3654681281253516,70.89799813546303,0
0.7436482622367365,1.0450757929616854,0.9330633733623435,34.39889345828139,0.3380572795334323,0.033617496661964806,4.239296103141637,0.11470426511895207,58.42727762865849,0
0.6339167820610128,0.8979203171709366,0.9769845143434523,45.77122794922336,0.03410637905303203,0.3167885101733279,8.800751008132066,0.7481268856335173,67.09384212589232,0
