vehicle_utilization,billed_utilization,total_volume_pool,revenue_per_kent_leg,high_acuity_share,non_billable_noshow,road_hours_per_vehicle,contract_concentration,cost_per_road_hour,label_ready
1.19698500754808,1.271838852077242,1.6292110856429236,111.68399288234193,0.2328821697431755,0.0077102437992521,10.258961574057224,0.1298358530982655,43.280047223395215,1
0.5362854708163658,1.1921767485754975,0.9982326928990524,78.87462444064353,0.0251543387066338,0.0317657829161952,9.45327960855452,0.7484305480850946,48.44602118920122,0
1.20475,1.25525,1.606,97.85,0.0505,0.0495,12.545,0.124,38.75,1
1.1546076001801366,1.3286521206005544,1.4528519650196088,100.05769902567556,0.1212941356464639,0.0662718828285247,11.394937868906936,0.0582767057505617,49.291029371621114,1
0.9405,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.0185217695660205,1.0549744623512918,1.4025431567670543,70.21192170891361,0.1752107774687567,0.0476226383740467,12.059571624618574,0.0799083808451403,39.518303057027595,1
1.3746861151607284,1.329160220715723,1.9608565233128832,84.16253516587393,0.0982190281660334,0.0067271707735898,14.050638151398386,0.0743160905795515,48.63999134431271,1
0.7664176924803506,1.309089151146231,1.6886332549441505,25.750076352292403,0.1023388548698958,0.141422205466397,9.685660404085926,0.1603213659797414,30.643018718526815,0
1.116562758141966,1.3785964106409487,0.5440132851838012,104.82598705382176,0.2106428158198625,0.0168762784612263,10.155851964821702,0.1715296431880969,28.339793419628844,0
1.1222524258387734,1.3513238462385269,1.6342994304762517,84.15175599502668,0.1016473654909108,0.0170170719987536,12.214239256243063,0.0755186608423475,28.433816768252687,1
1.061976471837675,1.166111531573984,1.8837864964993136,76.70412767700581,0.259479750256365,0.0225611250985281,11.472189161152407,0.0504570129456288,38.53995292526147,1
0.8804404053755512,0.6613556499163723,1.6240252248794584,80.5746366872664,0.1332301976887814,0.1162835371400056,7.212261376783082,0.1485381161744493,79.34847726888194,0
1.20475,1.25525,1.606,69.24949457158027,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.2106901032206148,1.2420569875314902,1.419667202129954,93.35058206216122,0.32250114495629,0.0502718123531477,15.414704872956628,0.1325190571726947,44.9139804518115,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.2007414559700309,38.75,0
1.20475,1.25525,1.606,68.38766467229152,0.2002499999999999,0.0495,12.545,0.124,38.75,0
0.9364985385070352,1.4123608875271112,1.1793515063131694,49.75905452133679,0.0039050715293734,0.0849491771585804,13.29679779066308,0.5381321777314658,64.60719799947782,0
1.1752767852758643,1.2301174319638282,1.302159308549417,62.88755698458981,0.0195134526984259,0.2454707346373568,8.284330744407766,0.1660215879525199,56.942899239915214,0
1.2982536161980651,1.1506657938511746,1.7011001068716445,95.44787333496318,0.1946236086045133,0.0551097601243288,12.990962143980443,0.1564697088333315,37.95341295135408,1
1.1947944027005644,1.1440342654401852,1.7031311493631596,46.10523282858267,0.0131942506700426,0.1956545313163855,4.799494763508073,0.7428758849300222,72.51346408008682,0
1.3141494326703294,1.2903564906033542,0.8908530492080801,58.054309965592346,0.3497779705116363,0.0578349756028624,14.661025102335737,0.1616410575973374,46.827784844744166,0
1.4377894976770356,1.140633784225516,1.5961126843357747,119.01428261753496,0.2562005070599617,0.0298641494247573,14.837663187617643,0.1360904284821316,44.05965967605144,1
0.537472236697134,0.5526599211469821,1.84030162518602,97.03852741248976,0.0120669698165285,0.0348504404111343,7.645329805041245,0.236560134825998,54.08185761815152,0
0.8819926329470462,1.1789406989741849,0.6655723496581053,119.104035332429,0.0226314960493873,0.070749201465477,14.79014940987444,0.3527782221114616,54.173431122378425,0
1.2910852876924754,1.189548846270537,0.7945339645439994,80.75771179773415,0.0427211148083041,0.2664097227032013,14.769832147684811,0.3746125956023386,49.89962081709385,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.1915258566588773,38.75,1
1.2092558969127103,1.0261807387698738,1.940264687039197,96.03903796492818,0.0980823230333967,0.2932408383662536,10.701977027752008,0.1764231964998657,40.91717550541216,0
1.0118916097054496,0.6849940219360939,1.8687487771892632,66.47996978104038,0.2768280266158617,0.2205953520750602,5.2553099713145235,0.4887983675354507,36.74060494453492,0
0.8992402346437522,0.5269878985012906,1.146237614082912,31.245064255878308,0.0405765287353171,0.1045456380208263,8.074412758237624,0.521268040272817,50.67179028716209,0
0.9504123084173426,1.2894113956173066,1.4830869114586671,76.80830321144258,0.1058416262312716,0.0331633200199862,9.491633596206922,0.0585369803192676,48.15257760631377,1
1.4038479517692113,1.0784349587780326,1.5607397978527957,81.40550813816598,0.2071347108109626,0.0280132028259058,15.020045486438228,0.109453975094363,42.05262222690562,1
1.3811761447091235,1.2650649295585474,1.9290672905579431,83.13446110641695,0.0582015193908672,0.0428588420498058,5.021141083506801,0.659663587405902,68.65498826537959,0
0.5903770117365718,0.9834254839021096,0.8786784910669885,116.3766065212122,0.0246398791810246,0.2521217513888653,8.632818507514168,0.4300574639117929,57.7144679490108,0
0.9866965505261052,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,9.09,0.124,38.75,1
1.420400619978076,1.2550132217609564,1.8824065909023997,110.52150254039174,0.1581524515276454,0.0657119207548468,15.669231927771678,0.1646013556377088,43.60706661056581,1
1.3073548986949692,1.3083878875912869,1.4200860190640547,89.14942809008988,0.3165104839145917,0.0325657877010533,12.108597217293084,0.1959344992988188,46.86017875398159,1
1.2862055300263764,1.3738976901769178,1.7603854379216013,119.2964251015762,0.1204238423658761,0.0661153661261355,15.228818894598904,0.096274987159619,45.58793530884011,1
1.08667165174495,0.5340000546326348,0.7636814146370201,61.45134140791356,0.2659055782632837,0.0947052127402671,11.989107921359484,0.1561702097887779,42.637517886244446,0
1.20475,1.0605,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,52.3737922822229,0
1.0200868719971192,1.0729349613686865,1.700286512347736,105.92733677363834,0.2170111205425113,0.0245676449460857,14.675356518875777,0.0613529023244385,41.9108593650699,1
1.20475,1.0605,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.0967956548298563,1.366165396017763,1.4114572903879885,71.07524844036351,0.0982186829533079,0.0021645296525775,15.62943849324,0.1999965530626541,44.76906579962945,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.1968148254216025,38.75,1
1.20475,1.25525,1.2138341071759065,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.1346710469840868,1.2102826551049377,1.3845465607188556,82.86910965667425,0.2323607919505776,0.0108437624554759,9.90401812549473,0.1359953073282739,37.88543747679905,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,9.091240763040028,0.124,38.75,1
1.1841602673471654,1.434879995413881,1.5604611708807052,79.94864366771498,0.1150748368417365,0.0095154222698556,9.00397690481261,0.1147918491500723,44.923336788560874,1
1.2559611513877926,1.1955038873429042,1.323380939474892,105.71740212747407,0.2780319929932767,0.077445158810638,10.04454410125216,0.1268867777742707,28.52578585838791,1
0.5210577773474893,0.794444169257884,1.1966370317219184,68.59494406829734,0.0110433739204203,0.2889326779782332,5.724345216902146,0.2882086450270875,73.30891880729384,0
1.0858215498625117,1.4304402187108,1.4458653733724272,114.2309689855636,0.2995940541754105,0.0098400566670717,10.627870385265965,0.0822787261925365,48.23232896904559,1
1.06485474380469,1.3294372912466323,1.746653964021048,86.33684162954884,0.2880625800225461,0.0311511507653897,11.400546543448671,0.1098276289623343,44.38097360576727,1
1.1761026212233547,1.102003935958398,1.767747043456866,89.9397913020882,0.1245616840891694,0.0628242005511555,15.680573705084615,0.096921328267394,36.1899674357683,1
1.3594169327130254,1.40414835929898,1.884055944203196,88.19390207055945,0.2733020777037962,0.055929493310502,13.148398271444082,0.1216137627887692,41.20574525531518,1
1.20475,1.0395,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.2078909203817538,1.0738199498721697,1.838741907833387,113.35860039440526,0.1946179840550441,0.0730853778110989,9.281038303091474,0.3750063607863443,42.8108924163418,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,8.91,0.124,38.75,0
0.8109325756242023,1.334060975154397,0.6125139779161254,114.77721384210952,0.2030861807529087,0.0848159718277768,4.436322206769906,0.2236235014015927,42.013788392875696,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,9.169179242428788,0.124,38.75,1
1.20475,1.25525,1.606,97.85,0.052423214034041,0.0495,12.545,0.124,38.75,1
0.9595,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.169208788433194,1.3498266650344528,1.619679811606898,74.20697393880208,0.1234062260764327,0.0882214872811885,9.26382787000535,0.160500450409743,34.42275717493151,1
1.20475,1.25525,1.606,69.93998578042529,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.1047791588935568,12.545,0.124,38.75,0
0.7506145823742604,1.4142702604411248,1.472955745866522,27.285744608141435,0.3335621333793933,0.0141749558293647,12.325364006168636,0.1317015691772426,33.215924189987646,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0965120119790581,12.545,0.124,38.75,1
1.20475,1.25525,1.606,97.85,0.0508022057200445,0.0495,12.545,0.124,38.75,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,52.125930513740016,0
0.7536845146337615,0.8965038062140057,0.5411851488521023,102.8820818263412,0.0407665042306135,0.0067503679858007,12.585700797746387,0.3422583489793366,73.20427713441846,0
0.9266585470216132,1.3281023412117368,1.626298221372755,103.1134654308139,0.1786565513587797,0.0083553528040885,8.64310288197298,0.3810995510575104,60.95358884720401,0
1.3052997467782113,1.1276832945089166,1.6363295348633635,90.30715150657208,0.06497647512145,0.0311493365243104,15.366728248353487,0.0950371018002586,32.90738898082184,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,51.413932301884394,0
1.20475,1.036062148434323,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.606,97.85,0.0515538561425917,0.0495,12.545,0.124,38.75,1
1.20475,1.25525,1.1644877836120788,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,8.834202439801356,0.124,38.75,0
1.0751842686778252,0.5081377173880508,1.1948652331494214,105.27907503750193,0.2430730463011526,0.0518679247252516,8.33923582943448,0.0716282127266571,45.44274084225308,0
1.20475,1.25525,1.2064625197067735,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0957783486536056,12.545,0.124,38.75,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.2036494248257729,38.75,0
1.0085568941335992,1.0959493770872006,0.5917718472060405,60.12662654305668,0.0300737469103763,0.1749660559605791,10.134513942822746,0.267966293902255,44.310525193254854,0
1.25319739127634,1.1024086554925348,1.6319743277559529,94.9717767607035,0.2287927973739709,0.066031889054388,11.52996386182164,0.1256079596625099,36.69215202461249,1
1.20475,1.0901916074627829,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
0.7034109552120249,1.0122665653186529,1.3592398898280715,33.08389387192978,0.2746142265703497,0.2814394680935299,7.495069834339402,0.2144380849966773,59.102807265157466,0
1.20475,1.25525,1.212,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
0.8415687389725279,1.3360080938785004,1.8595837509893576,124.2833226714489,0.0326506949989817,0.0252177309999402,9.709730295468908,0.5243900782620713,44.956655348177875,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,49.85011488822199,1
1.20475,1.25525,1.606,72.51198116453541,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.3343650162007876,1.0735903081559846,1.442926733687895,93.17004583033382,0.1039315123384735,0.0420586614310102,9.497906750779146,0.0669825924510577,42.711284782555225,1
1.20475,1.25525,1.196683327981677,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.212,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,8.566834234699137,0.124,38.75,0
1.3368450655617112,1.2184336638444837,0.6829668417082093,28.908066181582907,0.2829967969952134,0.0415131083767023,6.545506892172899,0.4581759253319111,65.0930674871421,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,9.36990349943168,0.124,38.75,1
1.3448257577409246,0.802123026335399,0.5899564500589722,26.550361553657353,0.1172703044837682,0.1652285560517479,9.099491207022494,0.082413580750579,75.84265437539337,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,8.91,0.124,38.75,0
1.4415154961770964,1.2765727924244363,1.267763767168714,96.27697444109504,0.0835353359252015,0.0901047797613895,10.94904027521993,0.0795904834426094,39.25589530995653,1
1.1306372005256409,1.2061869976919453,1.7771199951002856,90.81224143658277,0.332325237637618,0.0789382073304743,9.193529175613866,0.1727823323050587,45.00286329365049,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.1946101618595955,38.75,1
1.0168120685014483,1.3940490076351033,1.6611547528645627,76.13269278192115,0.2610582935580091,0.043096166048996,10.42856990754223,0.1941603939387299,43.83225127031736,1
1.20475,1.25525,1.606,72.85101810222547,0.2002499999999999,0.0495,12.545,0.124,38.75,1
0.9825922289793152,1.1790558937375455,1.9172498719362463,112.25938782177644,0.2726699213073281,0.0667689457337477,6.075820931542358,0.1104861980517052,45.79651472699762,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.1904205212033201,38.75,1
1.1250029771293293,1.050915814938529,1.0467687056389638,115.50583700083531,0.0676110191601008,0.2563554191925836,13.627125069280842,0.0718600800571348,40.155540162756786,0
0.9728683317325622,1.385315302930678,1.8518466788693275,78.9396853582485,0.2435542698631521,0.0737475493736975,12.903374967668334,0.0975843354644158,47.380809848087466,1
1.20475,1.25525,1.606,97.85,0.0505,0.0495,12.545,0.124,38.75,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,9.304811215992506,0.124,38.75,1
1.20475,1.0156365677258592,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.2909479525335368,1.4398361653004423,1.5335300293749956,99.55906653446873,0.1961346259749265,0.0107249507053593,10.656913961686223,0.1291454540906723,29.482234712926136,1
0.5335762442112292,1.370430453043137,0.5261287267779842,26.262869836008925,0.0230496415352409,0.1553500772250241,6.967881072584245,0.0538725491317205,51.244132262312775,0
1.2135337348512287,1.082212219022652,1.4750963499370464,124.2434810417828,0.2882651410101116,0.0760325205925439,9.9458028960838,0.104683865987302,42.97293536831958,1
1.078489557985514,1.3666300872534705,1.3772579598778985,97.93123697197728,0.3040133892948689,0.0403657179482632,12.898844366434323,0.2658141419892247,29.23129101640441,0
1.20475,1.25525,1.1965608808595252,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.2880160429197232,1.2352323595256942,1.6099119205592536,72.37642242290379,0.2001899733460845,0.0340127805311933,10.995358403324694,0.0904433637152279,42.27683174184187,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,9.09,0.124,38.75,1
1.0008756256604388,1.4337721275054065,1.0518013652794052,36.02071665619562,0.0264388416885838,0.0713982742896544,5.76226646453006,0.4420326328238103,43.80440223059954,0
1.4203054990837791,0.7353748371926772,1.2127330424317686,35.634445358050215,0.025012821665299,0.0540382651740501,12.866693525184374,0.1571828147405123,59.61681949720055,0
1.3342388924338255,1.2511222012232994,1.614632582334321,103.49642672189782,0.2047021181254827,0.0688020448660537,9.749261474866012,0.0534201726778564,46.189378005095314,1
0.9155670689450836,0.5417371521542524,0.9594869737994884,45.55492356074314,0.0344165963665561,0.2492542827604444,8.445194897531987,0.2369088836768535,62.239634213920965,0
1.0563957960207553,1.12207766948358,1.825043613823881,102.89440325115012,0.1032000989890195,0.0813686065484498,11.47432410264024,0.1191285314439653,36.5207453170542,1
1.1776101277490725,1.4351634487225702,1.2877385472968417,101.23848026981712,0.1523862539523675,0.064611412261295,13.540947089158932,0.0860887230026027,45.28780680673346,1
0.68970148515732,0.6072597202807664,1.6226428574054628,113.20373828510527,0.3067453042090938,0.0751457880451517,15.19857976361529,0.140627809807759,79.29850750743029,0
1.3844045989892309,1.1876625264363374,1.756807203261682,106.3274177080426,0.2813635611859525,0.0365801089059991,9.36565548948693,0.2941296098650032,41.5641811288227,0
1.345019110819114,1.143596777092725,1.9712719797277325,102.58187198704982,0.0523692689958959,0.0025144471981542,15.175512114811166,0.1467922291641616,44.787595419404965,1
1.219471593649524,0.947507427686691,0.8744725540221994,69.72967700094352,0.1223395634505698,0.0741846744990613,6.161114480811996,0.1063946776420935,75.60505666386246,0
